image_path,width,height,area
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_11494.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_11617.png,2358,3000,7074000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_11677.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_11696.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_1177.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_1182.png,3000,2694,8082000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_11936.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_12014.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n07718472/n07718472_12086.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10028.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10087.png,2934,2202,6460668
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10146.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10178.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10237.png,1992,3000,5976000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10259.png,3000,2586,7758000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10280.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10341.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10429.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10465.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10489.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10532.png,2832,2154,6100128
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_1054.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10619.png,3000,2982,8946000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10676.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10714.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10758.png,1602,2400,3844800
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10827.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10878.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10930.png,3000,1938,5814000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_10975.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_11036.png,3000,2382,7146000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_11100.png,2244,3000,6732000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_11141.png,2568,3000,7704000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_11206.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_11220.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_11314.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_11373.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_11424.png,3000,1980,5940000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_11466.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_11585.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07718747/n07718747_11546.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_10018.png,3000,2100,6300000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_10058.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_10108.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_10155.png,3000,2142,6426000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_1021.png,3000,2046,6138000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_1026.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_10360.png,1536,1152,1769472
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_10318.png,2796,2256,6307776
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_10436.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_10538.png,2154,3000,6462000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_10594.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_10668.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_10745.png,1920,1440,2764800
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_1078.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_10843.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_10872.png,2760,1656,4570560
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_10911.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_1097.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_11027.png,2160,2880,6220800
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_11072.png,1512,1134,1714608
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_11120.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_11272.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_11415.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_11523.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_11610.png,3000,2346,7038000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_1169.png,1224,810,991440
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_11742.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_11809.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_11858.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_11929.png,1200,1200,1440000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_11990.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07720875/n07720875_12069.png,3000,2064,6192000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_10079.png,2880,2160,6220800
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_10171.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_10232.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_10445.png,960,1278,1226880
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_10418.png,3000,2292,6876000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_10507.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_10556.png,2688,2016,5419008
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_10652.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_10736.png,2550,3840,9792000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_10798.png,2700,1812,4892400
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_1088.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_10930.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_11097.png,1800,1716,3088800
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_11043.png,4800,3600,17280000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_11213.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_11268.png,2700,2028,5475600
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_11335.png,2004,3000,6012000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_1140.png,1134,1182,1340388
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_1146.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_11532.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_1166.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_11700.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_11727.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_1181.png,2694,3000,8082000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_1191.png,3000,2016,6048000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_11991.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_12074.png,2100,2388,5014800
imagenet-1k-wds-subset2-super/train/n07730033/n07730033_1213.png,648,870,563760
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_10037.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_10227.png,3120,2292,7151040
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_10480.png,4800,3192,15321600
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_1058.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_10748.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_1086.png,3000,2100,6300000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_11026.png,2004,3000,6012000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_1117.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_11233.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_1144.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_11714.png,3000,2028,6084000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_11833.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_11782.png,2814,3000,8442000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_12006.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_11970.png,3000,2316,6948000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_12074.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_1210.png,3000,2400,7200000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_12253.png,3000,2400,7200000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_1235.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_12416.png,3000,2256,6768000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_12541.png,3000,2688,8064000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_12591.png,2880,3840,11059200
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_1267.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_12781.png,3000,1992,5976000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_12875.png,3000,2406,7218000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_12958.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_13004.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_13089.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_13200.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_13258.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_1327.png,3000,2286,6858000
imagenet-1k-wds-subset2-super/train/n07734744/n07734744_13285.png,3000,2262,6786000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10036.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10094.png,1512,2280,3447360
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10199.png,3000,2184,6552000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10344.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10407.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10435.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10452.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10488.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10528.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10584.png,3000,2256,6768000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10607.png,1998,3000,5994000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10657.png,2358,2382,5616756
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10687.png,2544,2298,5846112
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10717.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10783.png,3000,2214,6642000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10808.png,3000,2442,7326000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10822.png,2022,3000,6066000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10871.png,2280,1518,3461040
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10884.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10935.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10961.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_11008.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_10992.png,3000,2436,7308000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_11049.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_11097.png,3000,1854,5562000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_11130.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_11164.png,2646,3000,7938000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_11175.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_11192.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_1122.png,3000,2124,6372000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_11249.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07742313/n07742313_11273.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10033.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10057.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10130.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10172.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10254.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10271.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10330.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10399.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10441.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10503.png,3000,2634,7902000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10520.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10602.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10612.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10646.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10689.png,3000,2082,6246000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10735.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_1077.png,3000,2256,6768000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10802.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_1082.png,3000,2016,6048000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10880.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10938.png,3000,2310,6930000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_10966.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_11033.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_11110.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_11166.png,2460,3000,7380000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_11181.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_11228.png,1080,720,777600
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_11210.png,3000,2142,6426000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_11303.png,3000,1998,5994000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_11327.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_11377.png,2250,3000,6750000
imagenet-1k-wds-subset2-super/train/n07745940/n07745940_11442.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_10110.png,3000,2556,7668000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_10178.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_10204.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_10217.png,2400,3000,7200000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_10305.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_10420.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_10482.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_10552.png,3000,2154,6462000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_10664.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_10752.png,3000,2268,6804000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_10813.png,3000,2004,6012000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_10917.png,3000,3000,9000000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_11060.png,2676,3000,8028000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_11133.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_11283.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_11341.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_11502.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_11665.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_11591.png,2994,3000,8982000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_11725.png,3000,2586,7758000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_11784.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_11873.png,2040,3000,6120000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_11961.png,3000,2250,6750000
imagenet-1k-wds-subset2-super/train/n07747607/n07747607_12067.png,3000,2250,6750000
