image_path,width,height,area
imagenet-1k-wds-subset3-super/val/800/ILSVRC2012_val_00004488.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/801/ILSVRC2012_val_00000508.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/801/ILSVRC2012_val_00002340.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/801/ILSVRC2012_val_00002946.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/801/ILSVRC2012_val_00003639.png,4000,3600,14400000
imagenet-1k-wds-subset3-super/val/801/ILSVRC2012_val_00003710.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/802/ILSVRC2012_val_00000131.png,4000,2920,11680000
imagenet-1k-wds-subset3-super/val/802/ILSVRC2012_val_00003520.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/802/ILSVRC2012_val_00004475.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/802/ILSVRC2012_val_00004489.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/803/ILSVRC2012_val_00000767.png,3960,2800,11088000
imagenet-1k-wds-subset3-super/val/803/ILSVRC2012_val_00001020.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/val/803/ILSVRC2012_val_00001533.png,4000,2712,10848000
imagenet-1k-wds-subset3-super/val/803/ILSVRC2012_val_00002276.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/803/ILSVRC2012_val_00002510.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/803/ILSVRC2012_val_00002785.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/803/ILSVRC2012_val_00003635.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/803/ILSVRC2012_val_00004408.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/804/ILSVRC2012_val_00003585.png,3000,2760,8280000
imagenet-1k-wds-subset3-super/val/805/ILSVRC2012_val_00002349.png,4000,2856,11424000
imagenet-1k-wds-subset3-super/val/806/ILSVRC2012_val_00000936.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/806/ILSVRC2012_val_00002806.png,4000,3456,13824000
imagenet-1k-wds-subset3-super/val/807/ILSVRC2012_val_00000897.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/807/ILSVRC2012_val_00002606.png,4000,2656,10624000
imagenet-1k-wds-subset3-super/val/807/ILSVRC2012_val_00004067.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/807/ILSVRC2012_val_00002445.png,5040,3030,15271200
imagenet-1k-wds-subset3-super/val/807/ILSVRC2012_val_00003739.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/807/ILSVRC2012_val_00004498.png,3444,3408,11737152
imagenet-1k-wds-subset3-super/val/807/ILSVRC2012_val_00003508.png,2976,2256,6713856
imagenet-1k-wds-subset3-super/val/808/ILSVRC2012_val_00002335.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/808/ILSVRC2012_val_00002642.png,2768,4000,11072000
imagenet-1k-wds-subset3-super/val/809/ILSVRC2012_val_00000004.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/809/ILSVRC2012_val_00001296.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/809/ILSVRC2012_val_00001361.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/809/ILSVRC2012_val_00002204.png,4000,3008,12032000
imagenet-1k-wds-subset3-super/val/809/ILSVRC2012_val_00002540.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/809/ILSVRC2012_val_00001790.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/81/ILSVRC2012_val_00000860.png,4000,2960,11840000
imagenet-1k-wds-subset3-super/val/81/ILSVRC2012_val_00001596.png,4000,2960,11840000
imagenet-1k-wds-subset3-super/val/81/ILSVRC2012_val_00001641.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/81/ILSVRC2012_val_00002846.png,4000,3152,12608000
imagenet-1k-wds-subset3-super/val/810/ILSVRC2012_val_00001672.png,3352,4000,13408000
imagenet-1k-wds-subset3-super/val/810/ILSVRC2012_val_00002607.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/810/ILSVRC2012_val_00001922.png,3200,2974,9516800
imagenet-1k-wds-subset3-super/val/810/ILSVRC2012_val_00002133.png,2560,1920,4915200
imagenet-1k-wds-subset3-super/val/811/ILSVRC2012_val_00004382.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/811/ILSVRC2012_val_00004635.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/812/ILSVRC2012_val_00000559.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/val/812/ILSVRC2012_val_00001795.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/812/ILSVRC2012_val_00003073.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/812/ILSVRC2012_val_00004703.png,3200,4000,12800000
imagenet-1k-wds-subset3-super/val/813/ILSVRC2012_val_00001587.png,3080,3840,11827200
imagenet-1k-wds-subset3-super/val/813/ILSVRC2012_val_00002285.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/813/ILSVRC2012_val_00003369.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/813/ILSVRC2012_val_00004044.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/814/ILSVRC2012_val_00000901.png,4000,2000,8000000
imagenet-1k-wds-subset3-super/val/814/ILSVRC2012_val_00001204.png,4000,2936,11744000
imagenet-1k-wds-subset3-super/val/814/ILSVRC2012_val_00004636.png,4000,2600,10400000
imagenet-1k-wds-subset3-super/val/814/ILSVRC2012_val_00002696.png,3840,2880,11059200
imagenet-1k-wds-subset3-super/val/815/ILSVRC2012_val_00002128.png,4000,3272,13088000
imagenet-1k-wds-subset3-super/val/816/ILSVRC2012_val_00001657.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/816/ILSVRC2012_val_00001759.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/816/ILSVRC2012_val_00003126.png,3440,4000,13760000
imagenet-1k-wds-subset3-super/val/816/ILSVRC2012_val_00000349.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/816/ILSVRC2012_val_00001240.png,3000,2778,8334000
imagenet-1k-wds-subset3-super/val/816/ILSVRC2012_val_00002793.png,2988,3000,8964000
imagenet-1k-wds-subset3-super/val/816/ILSVRC2012_val_00003535.png,3000,2964,8892000
imagenet-1k-wds-subset3-super/val/816/ILSVRC2012_val_00004080.png,3000,2802,8406000
imagenet-1k-wds-subset3-super/val/817/ILSVRC2012_val_00001247.png,2832,4000,11328000
imagenet-1k-wds-subset3-super/val/817/ILSVRC2012_val_00003049.png,4000,2680,10720000
imagenet-1k-wds-subset3-super/val/817/ILSVRC2012_val_00003478.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/817/ILSVRC2012_val_00003896.png,4000,2992,11968000
imagenet-1k-wds-subset3-super/val/817/ILSVRC2012_val_00004076.png,2992,4000,11968000
imagenet-1k-wds-subset3-super/val/817/ILSVRC2012_val_00004868.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/817/ILSVRC2012_val_00004970.png,4000,3200,12800000
imagenet-1k-wds-subset3-super/val/817/ILSVRC2012_val_00004979.png,4000,3280,13120000
imagenet-1k-wds-subset3-super/val/818/ILSVRC2012_val_00000843.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/818/ILSVRC2012_val_00000959.png,4000,3432,13728000
imagenet-1k-wds-subset3-super/val/818/ILSVRC2012_val_00003509.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/818/ILSVRC2012_val_00000345.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/818/ILSVRC2012_val_00001679.png,3000,2784,8352000
imagenet-1k-wds-subset3-super/val/818/ILSVRC2012_val_00002856.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/819/ILSVRC2012_val_00001388.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/819/ILSVRC2012_val_00002591.png,2672,4000,10688000
imagenet-1k-wds-subset3-super/val/819/ILSVRC2012_val_00003652.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/819/ILSVRC2012_val_00003686.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/val/82/ILSVRC2012_val_00002539.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/820/ILSVRC2012_val_00000544.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/820/ILSVRC2012_val_00002603.png,4000,2656,10624000
imagenet-1k-wds-subset3-super/val/820/ILSVRC2012_val_00002710.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/820/ILSVRC2012_val_00003156.png,4000,2704,10816000
imagenet-1k-wds-subset3-super/val/820/ILSVRC2012_val_00003573.png,4000,2912,11648000
imagenet-1k-wds-subset3-super/val/820/ILSVRC2012_val_00003599.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/820/ILSVRC2012_val_00001301.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/821/ILSVRC2012_val_00000271.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/821/ILSVRC2012_val_00001541.png,4000,2880,11520000
imagenet-1k-wds-subset3-super/val/821/ILSVRC2012_val_00002257.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/821/ILSVRC2012_val_00003103.png,3016,4000,12064000
imagenet-1k-wds-subset3-super/val/821/ILSVRC2012_val_00003334.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/821/ILSVRC2012_val_00003589.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/val/821/ILSVRC2012_val_00004981.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/822/ILSVRC2012_val_00000842.png,2784,4000,11136000
imagenet-1k-wds-subset3-super/val/823/ILSVRC2012_val_00001183.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/823/ILSVRC2012_val_00003333.png,2992,4000,11968000
imagenet-1k-wds-subset3-super/val/823/ILSVRC2012_val_00003344.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/823/ILSVRC2012_val_00003668.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/823/ILSVRC2012_val_00002662.png,3000,2832,8496000
imagenet-1k-wds-subset3-super/val/824/ILSVRC2012_val_00003010.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/824/ILSVRC2012_val_00003414.png,4000,3280,13120000
imagenet-1k-wds-subset3-super/val/824/ILSVRC2012_val_00004654.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/824/ILSVRC2012_val_00004680.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/824/ILSVRC2012_val_00001059.png,2868,3000,8604000
imagenet-1k-wds-subset3-super/val/825/ILSVRC2012_val_00000171.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/825/ILSVRC2012_val_00002532.png,3008,4000,12032000
imagenet-1k-wds-subset3-super/val/825/ILSVRC2012_val_00003336.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/825/ILSVRC2012_val_00001505.png,2976,3000,8928000
imagenet-1k-wds-subset3-super/val/826/ILSVRC2012_val_00000290.png,4000,3472,13888000
imagenet-1k-wds-subset3-super/val/826/ILSVRC2012_val_00001412.png,4000,2920,11680000
imagenet-1k-wds-subset3-super/val/826/ILSVRC2012_val_00003983.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/826/ILSVRC2012_val_00004385.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/826/ILSVRC2012_val_00002197.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/827/ILSVRC2012_val_00000205.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/827/ILSVRC2012_val_00001312.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/827/ILSVRC2012_val_00001353.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/827/ILSVRC2012_val_00001174.png,2976,3000,8928000
imagenet-1k-wds-subset3-super/val/828/ILSVRC2012_val_00001681.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/828/ILSVRC2012_val_00001863.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/828/ILSVRC2012_val_00002067.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/828/ILSVRC2012_val_00002981.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/828/ILSVRC2012_val_00004551.png,3440,4000,13760000
imagenet-1k-wds-subset3-super/val/828/ILSVRC2012_val_00001470.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/828/ILSVRC2012_val_00002841.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/829/ILSVRC2012_val_00000714.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/829/ILSVRC2012_val_00001293.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/829/ILSVRC2012_val_00003582.png,4000,2896,11584000
imagenet-1k-wds-subset3-super/val/829/ILSVRC2012_val_00004778.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/829/ILSVRC2012_val_00004855.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/val/83/ILSVRC2012_val_00001461.png,4000,3072,12288000
imagenet-1k-wds-subset3-super/val/83/ILSVRC2012_val_00002395.png,3568,4000,14272000
imagenet-1k-wds-subset3-super/val/83/ILSVRC2012_val_00003661.png,4000,3224,12896000
imagenet-1k-wds-subset3-super/val/83/ILSVRC2012_val_00004256.png,4000,2936,11744000
imagenet-1k-wds-subset3-super/val/830/ILSVRC2012_val_00000535.png,4000,2856,11424000
imagenet-1k-wds-subset3-super/val/830/ILSVRC2012_val_00001196.png,4000,3328,13312000
imagenet-1k-wds-subset3-super/val/830/ILSVRC2012_val_00001211.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/830/ILSVRC2012_val_00001235.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/830/ILSVRC2012_val_00002814.png,4000,2864,11456000
imagenet-1k-wds-subset3-super/val/830/ILSVRC2012_val_00003510.png,4000,2680,10720000
imagenet-1k-wds-subset3-super/val/830/ILSVRC2012_val_00004166.png,2832,4000,11328000
imagenet-1k-wds-subset3-super/val/830/ILSVRC2012_val_00002731.png,2850,3000,8550000
imagenet-1k-wds-subset3-super/val/831/ILSVRC2012_val_00001811.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/831/ILSVRC2012_val_00002281.png,4000,2984,11936000
imagenet-1k-wds-subset3-super/val/832/ILSVRC2012_val_00000522.png,4000,2688,10752000
imagenet-1k-wds-subset3-super/val/832/ILSVRC2012_val_00002085.png,4000,2672,10688000
imagenet-1k-wds-subset3-super/val/832/ILSVRC2012_val_00002424.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/val/832/ILSVRC2012_val_00003305.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/832/ILSVRC2012_val_00004184.png,4000,2808,11232000
imagenet-1k-wds-subset3-super/val/833/ILSVRC2012_val_00000595.png,4000,2560,10240000
imagenet-1k-wds-subset3-super/val/833/ILSVRC2012_val_00000623.png,4000,2752,11008000
imagenet-1k-wds-subset3-super/val/833/ILSVRC2012_val_00004204.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/833/ILSVRC2012_val_00004594.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/833/ILSVRC2012_val_00004609.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/834/ILSVRC2012_val_00000380.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/val/834/ILSVRC2012_val_00000583.png,3104,3840,11919360
imagenet-1k-wds-subset3-super/val/834/ILSVRC2012_val_00001133.png,3376,4000,13504000
imagenet-1k-wds-subset3-super/val/834/ILSVRC2012_val_00002541.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/834/ILSVRC2012_val_00003100.png,2664,4000,10656000
imagenet-1k-wds-subset3-super/val/834/ILSVRC2012_val_00003533.png,2808,4000,11232000
imagenet-1k-wds-subset3-super/val/835/ILSVRC2012_val_00002015.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/835/ILSVRC2012_val_00002136.png,2888,4000,11552000
imagenet-1k-wds-subset3-super/val/835/ILSVRC2012_val_00002354.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/835/ILSVRC2012_val_00004847.png,4000,3056,12224000
imagenet-1k-wds-subset3-super/val/836/ILSVRC2012_val_00000413.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/836/ILSVRC2012_val_00000704.png,4000,3304,13216000
imagenet-1k-wds-subset3-super/val/836/ILSVRC2012_val_00001719.png,3208,4000,12832000
imagenet-1k-wds-subset3-super/val/836/ILSVRC2012_val_00002682.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/836/ILSVRC2012_val_00004932.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/837/ILSVRC2012_val_00000815.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/837/ILSVRC2012_val_00003608.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/837/ILSVRC2012_val_00004692.png,3464,4000,13856000
imagenet-1k-wds-subset3-super/val/838/ILSVRC2012_val_00001102.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/838/ILSVRC2012_val_00002185.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/838/ILSVRC2012_val_00003237.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/838/ILSVRC2012_val_00003757.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/838/ILSVRC2012_val_00001610.png,2946,3000,8838000
imagenet-1k-wds-subset3-super/val/839/ILSVRC2012_val_00000778.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/839/ILSVRC2012_val_00001569.png,4000,3008,12032000
imagenet-1k-wds-subset3-super/val/839/ILSVRC2012_val_00002301.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/839/ILSVRC2012_val_00003250.png,3024,4000,12096000
imagenet-1k-wds-subset3-super/val/839/ILSVRC2012_val_00003564.png,4000,3080,12320000
imagenet-1k-wds-subset3-super/val/839/ILSVRC2012_val_00004429.png,3424,4000,13696000
imagenet-1k-wds-subset3-super/val/839/ILSVRC2012_val_00004644.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/84/ILSVRC2012_val_00001146.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/84/ILSVRC2012_val_00002177.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/84/ILSVRC2012_val_00002383.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/84/ILSVRC2012_val_00003588.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/840/ILSVRC2012_val_00000701.png,4800,3600,17280000
imagenet-1k-wds-subset3-super/val/840/ILSVRC2012_val_00001682.png,4800,3600,17280000
imagenet-1k-wds-subset3-super/val/840/ILSVRC2012_val_00001690.png,3060,5718,17497080
imagenet-1k-wds-subset3-super/val/840/ILSVRC2012_val_00001845.png,4800,3114,14947200
imagenet-1k-wds-subset3-super/val/840/ILSVRC2012_val_00002251.png,3600,4272,15379200
imagenet-1k-wds-subset3-super/val/840/ILSVRC2012_val_00001527.png,4096,3072,12582912
imagenet-1k-wds-subset3-super/val/841/ILSVRC2012_val_00000070.png,2672,4000,10688000
imagenet-1k-wds-subset3-super/val/841/ILSVRC2012_val_00002291.png,2680,4000,10720000
imagenet-1k-wds-subset3-super/val/841/ILSVRC2012_val_00002849.png,2712,4000,10848000
imagenet-1k-wds-subset3-super/val/841/ILSVRC2012_val_00002955.png,4000,3320,13280000
imagenet-1k-wds-subset3-super/val/841/ILSVRC2012_val_00003039.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/841/ILSVRC2012_val_00004955.png,4000,3064,12256000
imagenet-1k-wds-subset3-super/val/842/ILSVRC2012_val_00000065.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/842/ILSVRC2012_val_00001006.png,2864,4000,11456000
imagenet-1k-wds-subset3-super/val/842/ILSVRC2012_val_00001166.png,4000,2984,11936000
imagenet-1k-wds-subset3-super/val/842/ILSVRC2012_val_00002800.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/842/ILSVRC2012_val_00001918.png,3000,2988,8964000
imagenet-1k-wds-subset3-super/val/842/ILSVRC2012_val_00003565.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/843/ILSVRC2012_val_00001086.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/843/ILSVRC2012_val_00001516.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/843/ILSVRC2012_val_00002399.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/843/ILSVRC2012_val_00002796.png,4000,3008,12032000
imagenet-1k-wds-subset3-super/val/843/ILSVRC2012_val_00003633.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/844/ILSVRC2012_val_00000053.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/844/ILSVRC2012_val_00001306.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/844/ILSVRC2012_val_00003079.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/844/ILSVRC2012_val_00003304.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/844/ILSVRC2012_val_00002797.png,3000,3000,9000000
imagenet-1k-wds-subset3-super/val/844/ILSVRC2012_val_00004380.png,2754,3000,8262000
imagenet-1k-wds-subset3-super/val/845/ILSVRC2012_val_00002160.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/845/ILSVRC2012_val_00004096.png,2672,4000,10688000
imagenet-1k-wds-subset3-super/val/845/ILSVRC2012_val_00004348.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/846/ILSVRC2012_val_00000026.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/846/ILSVRC2012_val_00001055.png,3168,4000,12672000
imagenet-1k-wds-subset3-super/val/846/ILSVRC2012_val_00002264.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/846/ILSVRC2012_val_00003252.png,3000,4000,12000000
imagenet-1k-wds-subset3-super/val/846/ILSVRC2012_val_00003891.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/847/ILSVRC2012_val_00002120.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/847/ILSVRC2012_val_00002122.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/847/ILSVRC2012_val_00002162.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/847/ILSVRC2012_val_00002520.png,4000,3000,12000000
imagenet-1k-wds-subset3-super/val/847/ILSVRC2012_val_00002637.png,4000,3176,12704000
imagenet-1k-wds-subset3-super/val/847/ILSVRC2012_val_00003212.png,2728,4000,10912000
imagenet-1k-wds-subset3-super/val/847/ILSVRC2012_val_00004353.png,4000,2664,10656000
imagenet-1k-wds-subset3-super/val/847/ILSVRC2012_val_00004367.png,4000,3000,12000000
