image_path,width,height,area
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_10650.png,350,262,91700
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_10752.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_1081.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_1083.png,670,1000,670000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_1086.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_10918.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_1101.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_11053.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_11078.png,1000,710,710000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_11125.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_11150.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_11179.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_1126.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_1138.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_1143.png,488,896,437248
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_11493.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_1160.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_11679.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_11713.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_11742.png,1000,664,664000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_11810.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04435653/n04435653_11862.png,668,1000,668000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_10000.png,864,864,746496
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_10061.png,1000,798,798000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_10089.png,1000,730,730000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_10154.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_10224.png,670,500,335000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_10255.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_10309.png,1000,798,798000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_1035.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_1039.png,1000,708,708000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_10454.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_10524.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_10638.png,400,454,181600
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_10744.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_10808.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_10831.png,1000,948,948000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_10880.png,1000,674,674000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_10966.png,480,452,216960
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_1101.png,786,548,430728
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_11080.png,998,920,918160
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_11130.png,864,872,753408
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_11161.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_11215.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_11262.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_11329.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_11359.png,900,502,451800
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_11404.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_11448.png,800,1000,800000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_11481.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_11518.png,1000,804,804000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_11543.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_11576.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_11616.png,1000,640,640000
imagenet-1k-wds-subset0-super/train/n04442312/n04442312_11662.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_10008.png,678,580,393240
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_10062.png,560,560,313600
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_10121.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_10168.png,1188,792,940896
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_10325.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_10451.png,260,196,50960
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_1036.png,1200,802,962400
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_10538.png,1090,400,436000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_10596.png,498,1000,498000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_10655.png,212,206,43672
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_1077.png,400,334,133600
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_10831.png,1600,1200,1920000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_10858.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_10912.png,1000,674,674000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_10987.png,662,1000,662000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_11092.png,840,540,453600
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_11177.png,1000,520,520000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_11309.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_11365.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_11475.png,460,368,169280
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_11666.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_11769.png,492,328,161376
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_11831.png,666,444,295704
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_11903.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_11946.png,306,306,93636
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_11992.png,722,634,457748
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_12151.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_12181.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_12275.png,410,500,205000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_12359.png,272,162,44064
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_12514.png,1600,1200,1920000
imagenet-1k-wds-subset0-super/train/n04443257/n04443257_12113.jpg,1600,1200,1920000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_10.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_1018.png,420,660,277200
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_1034.png,934,1150,1074100
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_10723.png,738,984,726192
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_10794.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_110.png,1000,786,786000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_1109.png,720,960,691200
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_11219.png,668,1000,668000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_1152.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_11717.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_1182.png,600,600,360000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_119.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_12012.png,576,864,497664
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_12100.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_124.png,800,860,688000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_12536.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_127.png,470,628,295160
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_1277.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_1300.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_1316.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_13267.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_13499.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_1362.png,1134,1424,1614816
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_13797.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_13919.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_1400.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_1409.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_1415.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_14203.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_14306.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_1443.png,600,600,360000
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_1449.png,1380,1038,1432440
imagenet-1k-wds-subset0-super/train/n04447861/n04447861_14577.png,748,1000,748000
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_10013.png,1100,772,849200
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_10113.png,684,1000,684000
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_10210.png,800,1114,891200
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_10259.png,732,1100,805200
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_10397.png,668,1000,668000
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_10462.png,890,1100,979000
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_10609.png,786,1100,864600
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_10656.png,800,1316,1052800
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_10747.png,782,1126,880532
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_10773.png,800,1216,972800
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_10801.png,796,1100,875600
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_10853.png,1000,732,732000
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_11032.png,1600,1062,1699200
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_11130.png,848,1100,932800
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_11189.png,1000,738,738000
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_11267.png,1222,808,987376
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_11353.png,1100,716,787600
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_11432.png,1000,670,670000
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_11592.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_11659.png,800,1000,800000
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_11730.png,1000,774,774000
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_11824.png,752,1100,827200
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_11913.png,710,1000,710000
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_11983.png,1000,1334,1334000
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_12114.png,834,1100,917400
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_12193.png,724,1000,724000
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_12252.png,674,998,672652
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_12267.png,1200,842,1010400
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_12331.png,960,710,681600
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_12385.png,674,1100,741400
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_12427.png,1000,738,738000
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_12488.png,670,1000,670000
imagenet-1k-wds-subset0-super/train/n04456115/n04456115_12509.png,764,1000,764000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_1003.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10099.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10174.png,668,1000,668000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10199.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10215.png,668,1000,668000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10253.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10289.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10323.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10352.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10370.png,670,1000,670000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10385.png,668,1000,668000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10406.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10433.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10454.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10488.png,1000,828,828000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10536.png,748,1000,748000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10561.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10583.png,308,1000,308000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_1061.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10654.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10730.png,672,1000,672000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10765.png,666,1000,666000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10826.png,1000,688,688000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10867.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_10957.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_11044.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_11093.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_11143.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_11206.png,670,1000,670000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_11247.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_11314.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_1138.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04458633/n04458633_11406.png,750,1000,750000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_10002.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_10064.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_1011.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_10246.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_10350.png,1000,668,668000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_1039.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_10542.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_10567.png,1000,562,562000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_10661.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_1069.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_10786.png,1000,664,664000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_10829.png,1000,692,692000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_1088.png,700,524,366800
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_10914.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_11002.png,576,704,405504
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_11162.png,1500,1124,1686000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_11241.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_11352.png,1000,752,752000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_1144.png,1268,692,877456
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_1147.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_11880.png,1000,662,662000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_11947.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_12028.png,1000,666,666000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_12076.png,1000,750,750000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_12227.png,1416,1062,1503792
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_12299.png,1000,550,550000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_12339.png,1280,850,1088000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_12398.png,1280,960,1228800
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_12460.png,800,600,480000
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_10273.jpg,3072,2304,7077888
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_11074.jpg,1024,768,786432
imagenet-1k-wds-subset0-super/train/n04461696/n04461696_1168.jpg,1065,735,782775
