image_path,width,height,area
imagenet-1k-wds-subset1-super/val/598/ILSVRC2012_val_00004900.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/599/ILSVRC2012_val_00001784.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/599/ILSVRC2012_val_00004072.png,2000,1528,3056000
imagenet-1k-wds-subset1-super/val/599/ILSVRC2012_val_00004681.png,1496,2000,2992000
imagenet-1k-wds-subset1-super/val/6/ILSVRC2012_val_00001935.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/6/ILSVRC2012_val_00002284.png,2000,1388,2776000
imagenet-1k-wds-subset1-super/val/6/ILSVRC2012_val_00002480.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/6/ILSVRC2012_val_00003518.png,2000,1600,3200000
imagenet-1k-wds-subset1-super/val/6/ILSVRC2012_val_00004873.png,2000,1340,2680000
imagenet-1k-wds-subset1-super/val/60/ILSVRC2012_val_00000337.png,2000,1808,3616000
imagenet-1k-wds-subset1-super/val/60/ILSVRC2012_val_00002505.png,2000,1400,2800000
imagenet-1k-wds-subset1-super/val/60/ILSVRC2012_val_00002928.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/60/ILSVRC2012_val_00003607.png,2000,1416,2832000
imagenet-1k-wds-subset1-super/val/60/ILSVRC2012_val_00003693.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/60/ILSVRC2012_val_00004587.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/60/ILSVRC2012_val_00004652.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/600/ILSVRC2012_val_00000575.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/600/ILSVRC2012_val_00000636.png,2000,1740,3480000
imagenet-1k-wds-subset1-super/val/600/ILSVRC2012_val_00003167.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/600/ILSVRC2012_val_00004820.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/601/ILSVRC2012_val_00000776.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/601/ILSVRC2012_val_00000845.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/601/ILSVRC2012_val_00001418.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/601/ILSVRC2012_val_00002592.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/601/ILSVRC2012_val_00003283.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/602/ILSVRC2012_val_00001827.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/val/602/ILSVRC2012_val_00003195.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/602/ILSVRC2012_val_00004312.png,2560,1440,3686400
imagenet-1k-wds-subset1-super/val/603/ILSVRC2012_val_00000752.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/603/ILSVRC2012_val_00001647.png,1448,2000,2896000
imagenet-1k-wds-subset1-super/val/603/ILSVRC2012_val_00003194.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/603/ILSVRC2012_val_00003461.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/604/ILSVRC2012_val_00001943.png,1792,1196,2143232
imagenet-1k-wds-subset1-super/val/604/ILSVRC2012_val_00003986.png,1984,2000,3968000
imagenet-1k-wds-subset1-super/val/604/ILSVRC2012_val_00004082.png,1328,2000,2656000
imagenet-1k-wds-subset1-super/val/604/ILSVRC2012_val_00004729.png,2200,2200,4840000
imagenet-1k-wds-subset1-super/val/604/ILSVRC2012_val_00003951.png,1728,2304,3981312
imagenet-1k-wds-subset1-super/val/605/ILSVRC2012_val_00000647.png,2000,1380,2760000
imagenet-1k-wds-subset1-super/val/605/ILSVRC2012_val_00001831.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/605/ILSVRC2012_val_00002344.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/605/ILSVRC2012_val_00002833.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/605/ILSVRC2012_val_00003244.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/605/ILSVRC2012_val_00003300.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/605/ILSVRC2012_val_00003673.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/606/ILSVRC2012_val_00000208.png,1168,1580,1845440
imagenet-1k-wds-subset1-super/val/606/ILSVRC2012_val_00000451.png,1600,1500,2400000
imagenet-1k-wds-subset1-super/val/606/ILSVRC2012_val_00000910.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/606/ILSVRC2012_val_00001139.png,1600,1600,2560000
imagenet-1k-wds-subset1-super/val/606/ILSVRC2012_val_00004286.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/607/ILSVRC2012_val_00000308.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/607/ILSVRC2012_val_00000505.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/607/ILSVRC2012_val_00001707.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/607/ILSVRC2012_val_00002224.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/607/ILSVRC2012_val_00003206.png,2000,1356,2712000
imagenet-1k-wds-subset1-super/val/607/ILSVRC2012_val_00003424.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/607/ILSVRC2012_val_00003913.png,2000,1396,2792000
imagenet-1k-wds-subset1-super/val/607/ILSVRC2012_val_00004181.png,2000,1600,3200000
imagenet-1k-wds-subset1-super/val/608/ILSVRC2012_val_00000110.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/608/ILSVRC2012_val_00000734.png,1884,2000,3768000
imagenet-1k-wds-subset1-super/val/608/ILSVRC2012_val_00002453.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/608/ILSVRC2012_val_00003506.png,1960,2000,3920000
imagenet-1k-wds-subset1-super/val/608/ILSVRC2012_val_00003595.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/609/ILSVRC2012_val_00000659.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/609/ILSVRC2012_val_00003945.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/609/ILSVRC2012_val_00004439.png,1456,2000,2912000
imagenet-1k-wds-subset1-super/val/61/ILSVRC2012_val_00000786.png,2000,1508,3016000
imagenet-1k-wds-subset1-super/val/61/ILSVRC2012_val_00001879.png,1828,2000,3656000
imagenet-1k-wds-subset1-super/val/61/ILSVRC2012_val_00002106.png,2000,1600,3200000
imagenet-1k-wds-subset1-super/val/61/ILSVRC2012_val_00003298.png,1752,2000,3504000
imagenet-1k-wds-subset1-super/val/610/ILSVRC2012_val_00000219.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/610/ILSVRC2012_val_00000282.png,1880,2260,4248800
imagenet-1k-wds-subset1-super/val/610/ILSVRC2012_val_00002248.png,800,800,640000
imagenet-1k-wds-subset1-super/val/610/ILSVRC2012_val_00002182.png,1920,2384,4577280
imagenet-1k-wds-subset1-super/val/610/ILSVRC2012_val_00004115.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/val/610/ILSVRC2012_val_00004520.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/610/ILSVRC2012_val_00004708.png,2000,1432,2864000
imagenet-1k-wds-subset1-super/val/610/ILSVRC2012_val_00004801.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/611/ILSVRC2012_val_00000607.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/611/ILSVRC2012_val_00001188.png,1448,2000,2896000
imagenet-1k-wds-subset1-super/val/611/ILSVRC2012_val_00001266.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/611/ILSVRC2012_val_00001430.png,2000,1400,2800000
imagenet-1k-wds-subset1-super/val/611/ILSVRC2012_val_00003003.png,2000,1396,2792000
imagenet-1k-wds-subset1-super/val/611/ILSVRC2012_val_00003029.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/611/ILSVRC2012_val_00004020.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/611/ILSVRC2012_val_00004589.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/val/612/ILSVRC2012_val_00000281.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/612/ILSVRC2012_val_00002142.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/612/ILSVRC2012_val_00002456.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/612/ILSVRC2012_val_00002462.png,2000,1392,2784000
imagenet-1k-wds-subset1-super/val/612/ILSVRC2012_val_00002531.png,1336,2000,2672000
imagenet-1k-wds-subset1-super/val/612/ILSVRC2012_val_00003203.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/612/ILSVRC2012_val_00004290.png,2000,1744,3488000
imagenet-1k-wds-subset1-super/val/612/ILSVRC2012_val_00004843.png,2000,1496,2992000
imagenet-1k-wds-subset1-super/val/613/ILSVRC2012_val_00002195.png,512,512,262144
imagenet-1k-wds-subset1-super/val/613/ILSVRC2012_val_00000969.png,2048,2140,4382720
imagenet-1k-wds-subset1-super/val/613/ILSVRC2012_val_00001081.png,2000,1328,2656000
imagenet-1k-wds-subset1-super/val/613/ILSVRC2012_val_00003233.png,1920,1452,2787840
imagenet-1k-wds-subset1-super/val/614/ILSVRC2012_val_00000900.png,2000,1640,3280000
imagenet-1k-wds-subset1-super/val/614/ILSVRC2012_val_00002198.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/614/ILSVRC2012_val_00002245.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/614/ILSVRC2012_val_00002316.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/614/ILSVRC2012_val_00003503.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/val/614/ILSVRC2012_val_00003923.png,2000,1424,2848000
imagenet-1k-wds-subset1-super/val/614/ILSVRC2012_val_00004014.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/614/ILSVRC2012_val_00004848.png,1344,2000,2688000
imagenet-1k-wds-subset1-super/val/615/ILSVRC2012_val_00000686.png,1600,1600,2560000
imagenet-1k-wds-subset1-super/val/615/ILSVRC2012_val_00004214.png,2000,1600,3200000
imagenet-1k-wds-subset1-super/val/616/ILSVRC2012_val_00002377.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/617/ILSVRC2012_val_00002627.png,1548,2320,3591360
imagenet-1k-wds-subset1-super/val/617/ILSVRC2012_val_00002657.png,2320,1548,3591360
imagenet-1k-wds-subset1-super/val/617/ILSVRC2012_val_00004189.png,1736,2400,4166400
imagenet-1k-wds-subset1-super/val/617/ILSVRC2012_val_00004537.png,1800,2716,4888800
imagenet-1k-wds-subset1-super/val/617/ILSVRC2012_val_00004726.png,2320,1548,3591360
imagenet-1k-wds-subset1-super/val/618/ILSVRC2012_val_00000684.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/618/ILSVRC2012_val_00002347.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/618/ILSVRC2012_val_00003741.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/val/618/ILSVRC2012_val_00004736.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/619/ILSVRC2012_val_00000427.png,1964,2000,3928000
imagenet-1k-wds-subset1-super/val/619/ILSVRC2012_val_00001257.png,1768,1920,3394560
imagenet-1k-wds-subset1-super/val/619/ILSVRC2012_val_00002808.png,2000,1352,2704000
imagenet-1k-wds-subset1-super/val/619/ILSVRC2012_val_00002980.png,2000,1536,3072000
imagenet-1k-wds-subset1-super/val/619/ILSVRC2012_val_00003740.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/62/ILSVRC2012_val_00000688.png,2000,1572,3144000
imagenet-1k-wds-subset1-super/val/62/ILSVRC2012_val_00001482.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/62/ILSVRC2012_val_00002231.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/62/ILSVRC2012_val_00002645.png,2000,1348,2696000
imagenet-1k-wds-subset1-super/val/62/ILSVRC2012_val_00002899.png,2000,1384,2768000
imagenet-1k-wds-subset1-super/val/62/ILSVRC2012_val_00003468.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/62/ILSVRC2012_val_00004499.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/620/ILSVRC2012_val_00000151.png,1308,1800,2354400
imagenet-1k-wds-subset1-super/val/620/ILSVRC2012_val_00002580.png,800,800,640000
imagenet-1k-wds-subset1-super/val/620/ILSVRC2012_val_00001713.png,1556,1232,1916992
imagenet-1k-wds-subset1-super/val/620/ILSVRC2012_val_00003142.png,1200,924,1108800
imagenet-1k-wds-subset1-super/val/620/ILSVRC2012_val_00003418.png,1912,1624,3105088
imagenet-1k-wds-subset1-super/val/620/ILSVRC2012_val_00000660.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/val/621/ILSVRC2012_val_00000384.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/621/ILSVRC2012_val_00001433.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/val/621/ILSVRC2012_val_00001446.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/621/ILSVRC2012_val_00001839.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/621/ILSVRC2012_val_00003483.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/622/ILSVRC2012_val_00000359.png,2000,1472,2944000
imagenet-1k-wds-subset1-super/val/622/ILSVRC2012_val_00000855.png,1920,1476,2833920
imagenet-1k-wds-subset1-super/val/622/ILSVRC2012_val_00001947.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/val/622/ILSVRC2012_val_00003379.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/623/ILSVRC2012_val_00001977.png,2000,1336,2672000
imagenet-1k-wds-subset1-super/val/623/ILSVRC2012_val_00004567.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/624/ILSVRC2012_val_00000715.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/624/ILSVRC2012_val_00000849.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/624/ILSVRC2012_val_00002813.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/624/ILSVRC2012_val_00003051.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/624/ILSVRC2012_val_00003110.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/625/ILSVRC2012_val_00000571.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/625/ILSVRC2012_val_00000556.png,3200,2400,7680000
imagenet-1k-wds-subset1-super/val/625/ILSVRC2012_val_00002308.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/625/ILSVRC2012_val_00002828.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/val/625/ILSVRC2012_val_00004492.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/625/ILSVRC2012_val_00004483.png,3200,2400,7680000
imagenet-1k-wds-subset1-super/val/625/ILSVRC2012_val_00004933.png,2000,1576,3152000
imagenet-1k-wds-subset1-super/val/625/ILSVRC2012_val_00003543.png,2048,1536,3145728
imagenet-1k-wds-subset1-super/val/626/ILSVRC2012_val_00003417.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/627/ILSVRC2012_val_00000185.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/627/ILSVRC2012_val_00000357.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/627/ILSVRC2012_val_00000976.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/627/ILSVRC2012_val_00001438.png,2000,1496,2992000
imagenet-1k-wds-subset1-super/val/627/ILSVRC2012_val_00002694.png,2000,1412,2824000
imagenet-1k-wds-subset1-super/val/627/ILSVRC2012_val_00002920.png,2000,1348,2696000
imagenet-1k-wds-subset1-super/val/627/ILSVRC2012_val_00003924.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/627/ILSVRC2012_val_00004036.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/627/ILSVRC2012_val_00004831.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/628/ILSVRC2012_val_00000664.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/628/ILSVRC2012_val_00000868.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/628/ILSVRC2012_val_00001106.png,2000,1380,2760000
imagenet-1k-wds-subset1-super/val/628/ILSVRC2012_val_00002093.png,2000,1920,3840000
imagenet-1k-wds-subset1-super/val/628/ILSVRC2012_val_00002121.png,2000,1380,2760000
imagenet-1k-wds-subset1-super/val/628/ILSVRC2012_val_00002661.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/628/ILSVRC2012_val_00002977.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/628/ILSVRC2012_val_00003666.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/629/ILSVRC2012_val_00000984.png,1720,1320,2270400
imagenet-1k-wds-subset1-super/val/629/ILSVRC2012_val_00001262.png,1828,1456,2661568
imagenet-1k-wds-subset1-super/val/629/ILSVRC2012_val_00001276.png,1384,2400,3321600
imagenet-1k-wds-subset1-super/val/629/ILSVRC2012_val_00001914.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/629/ILSVRC2012_val_00002419.png,2000,1428,2856000
imagenet-1k-wds-subset1-super/val/629/ILSVRC2012_val_00003138.png,2000,1408,2816000
imagenet-1k-wds-subset1-super/val/629/ILSVRC2012_val_00003474.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/629/ILSVRC2012_val_00004648.png,2000,1800,3600000
imagenet-1k-wds-subset1-super/val/629/ILSVRC2012_val_00004742.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/63/ILSVRC2012_val_00003143.png,3112,2076,6460512
imagenet-1k-wds-subset1-super/val/63/ILSVRC2012_val_00003928.png,2052,3000,6156000
imagenet-1k-wds-subset1-super/val/630/ILSVRC2012_val_00000385.png,1528,2000,3056000
imagenet-1k-wds-subset1-super/val/630/ILSVRC2012_val_00002390.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/630/ILSVRC2012_val_00002898.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/630/ILSVRC2012_val_00003255.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/631/ILSVRC2012_val_00001814.png,2000,1684,3368000
imagenet-1k-wds-subset1-super/val/631/ILSVRC2012_val_00003829.png,2760,1992,5497920
imagenet-1k-wds-subset1-super/val/631/ILSVRC2012_val_00004454.png,896,1440,1290240
imagenet-1k-wds-subset1-super/val/631/ILSVRC2012_val_00003848.png,1920,2560,4915200
imagenet-1k-wds-subset1-super/val/631/ILSVRC2012_val_00004561.png,1752,976,1709952
imagenet-1k-wds-subset1-super/val/631/ILSVRC2012_val_00004618.png,2400,3200,7680000
imagenet-1k-wds-subset1-super/val/631/ILSVRC2012_val_00003466.png,1444,1600,2310400
imagenet-1k-wds-subset1-super/val/632/ILSVRC2012_val_00000109.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/632/ILSVRC2012_val_00000640.png,3152,1512,4765824
imagenet-1k-wds-subset1-super/val/632/ILSVRC2012_val_00000783.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/632/ILSVRC2012_val_00002095.png,2640,1564,4128960
imagenet-1k-wds-subset1-super/val/632/ILSVRC2012_val_00002359.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/632/ILSVRC2012_val_00002533.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/val/632/ILSVRC2012_val_00002577.png,2880,1392,4008960
imagenet-1k-wds-subset1-super/val/632/ILSVRC2012_val_00003180.png,2560,1920,4915200
imagenet-1k-wds-subset1-super/val/632/ILSVRC2012_val_00004050.png,1404,2000,2808000
imagenet-1k-wds-subset1-super/val/633/ILSVRC2012_val_00000999.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/633/ILSVRC2012_val_00002045.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/633/ILSVRC2012_val_00003231.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/633/ILSVRC2012_val_00004029.png,1996,2000,3992000
imagenet-1k-wds-subset1-super/val/633/ILSVRC2012_val_00004519.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/val/634/ILSVRC2012_val_00000760.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/634/ILSVRC2012_val_00001874.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/val/634/ILSVRC2012_val_00002979.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/634/ILSVRC2012_val_00003724.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/634/ILSVRC2012_val_00004069.png,2000,1324,2648000
imagenet-1k-wds-subset1-super/val/634/ILSVRC2012_val_00004144.png,2000,1516,3032000
imagenet-1k-wds-subset1-super/val/634/ILSVRC2012_val_00004442.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/635/ILSVRC2012_val_00001229.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/635/ILSVRC2012_val_00002880.png,2000,1420,2840000
imagenet-1k-wds-subset1-super/val/635/ILSVRC2012_val_00004516.png,1328,2000,2656000
imagenet-1k-wds-subset1-super/val/635/ILSVRC2012_val_00003975.png,2508,4096,10272768
imagenet-1k-wds-subset1-super/val/635/ILSVRC2012_val_00002384.png,2000,2000,4000000
imagenet-1k-wds-subset1-super/val/636/ILSVRC2012_val_00000221.png,1364,1604,2187856
imagenet-1k-wds-subset1-super/val/636/ILSVRC2012_val_00000435.png,1600,1200,1920000
imagenet-1k-wds-subset1-super/val/636/ILSVRC2012_val_00001140.png,1924,2000,3848000
imagenet-1k-wds-subset1-super/val/636/ILSVRC2012_val_00001638.png,1600,1420,2272000
imagenet-1k-wds-subset1-super/val/636/ILSVRC2012_val_00001860.png,1228,1600,1964800
imagenet-1k-wds-subset1-super/val/636/ILSVRC2012_val_00003950.png,1440,1920,2764800
imagenet-1k-wds-subset1-super/val/636/ILSVRC2012_val_00004303.png,1488,1536,2285568
imagenet-1k-wds-subset1-super/val/637/ILSVRC2012_val_00000152.png,1332,2000,2664000
imagenet-1k-wds-subset1-super/val/637/ILSVRC2012_val_00000364.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/637/ILSVRC2012_val_00001322.png,1496,2000,2992000
imagenet-1k-wds-subset1-super/val/637/ILSVRC2012_val_00002203.png,1972,1492,2942224
imagenet-1k-wds-subset1-super/val/637/ILSVRC2012_val_00003949.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/637/ILSVRC2012_val_00004092.png,1788,2000,3576000
imagenet-1k-wds-subset1-super/val/638/ILSVRC2012_val_00000117.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/638/ILSVRC2012_val_00000184.png,2000,1332,2664000
imagenet-1k-wds-subset1-super/val/638/ILSVRC2012_val_00000426.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/638/ILSVRC2012_val_00001562.png,1572,2000,3144000
imagenet-1k-wds-subset1-super/val/638/ILSVRC2012_val_00002513.png,1500,2000,3000000
imagenet-1k-wds-subset1-super/val/638/ILSVRC2012_val_00003007.png,2000,1500,3000000
imagenet-1k-wds-subset1-super/val/638/ILSVRC2012_val_00003825.png,1340,2000,2680000
imagenet-1k-wds-subset1-super/val/638/ILSVRC2012_val_00004531.png,2000,1484,2968000
